avg_whale_tx_size_weth,block_date,deposit_tx_count,deposit_withdrawal_ratio,exchange_volume_ratio,max_whale_tx_size_weth,mega_whale_ratio,mega_whale_tx_count,mega_whale_volume_weth,net_flow_ma30,net_flow_ma7,non_exchange_ratio,non_exchange_tx_count,non_exchange_volume_weth,std_whale_tx_size_weth,total_whale_volume_weth,volume_ma30,volume_ma7,volume_std30,volume_std7,volume_vs_ma30,volume_vs_ma7,volume_zscore_30d,volume_zscore_7d,whale_exchange_deposits_weth,whale_exchange_withdrawals_weth,whale_net_exchange_flow_weth,whale_tx_count,withdrawal_tx_count,eth_price,btc_price,eth_daily_return,eth_log_return,eth_ma7,eth_ma30,eth_vs_ma7,eth_vs_ma30,eth_vol7,eth_vol30,eth_ret7d,eth_ret30d,eth_rsi,eth_ret_lag1,eth_ret_lag3,eth_ret_lag7,btc_daily_return,btc_log_return,btc_ma7,btc_ma30,btc_vs_ma7,btc_vs_ma30,btc_vol7,btc_vol30,btc_ret7d,btc_ret30d,btc_rsi,btc_ret_lag1,btc_ret_lag3,btc_ret_lag7,eth_btc_ratio,eth_btc_ratio_ma7,eth_btc_corr_30d,eth_outperformance,next_day_return,next_day_price_direction
2675.480449,2025-05-05,0,0.0,0.0,31298.349,0.949,681,10359219.1841,23.8227,11.2065,1.0,2537,10915960.2328,5407.57596,10915960.2328,10108186.2295,9669098.3308,1978682.2088,1685160.542,1.0799,1.129,0.4082,0.7399,0.0,0.0,0.0,2537,0,1808.156093844096,94326.62048529249,-0.01436129221875393,-0.014465413657047215,1816.2090608829585,1686.1888987898742,0.9955660572274936,1.0723330554137522,0.011909031888433693,0.04730497473443279,0.008063954697055342,-0.0034856701634947695,77.87305998738697,-0.003761037900705144,0.0249741084124524,-0.015142012643862612,-0.016640952934134923,-0.01678096909976812,95293.53164212403,88083.91376793601,0.9898533390444297,1.0708722677083056,0.01390869863096864,0.028708088900764716,0.005514191632016052,0.12491785378018183,77.16685478094536,-0.009629799590416765,0.023252235327595905,-0.008819660687918618,0.0191690965343768,0.019059216947508246,0.9272733889619309,0.0022796607153809934,0.006552734072905464,1
3101.286052,2025-05-06,0,0.0,0.0,31173.3342,0.9545,656,14433546.6981,23.8227,25.7067,1.0,2807,15121870.7872,6321.915498,15121870.7872,10273477.3152,10058863.8615,2180277.5373,2526046.7585,1.4719,1.5033,2.2238,2.0043,0.0,0.0,0.0,2807,0,1820.0044598893596,94758.8237105546,0.006552734072905464,0.006531358240274442,1819.1379959397257,1686.5245198804462,1.0004763046847287,1.0791449744343922,0.012068003506232104,0.047310988623288905,0.011393455729197033,0.00556297773987624,80.0248860835325,-0.01436129221875393,0.0013993834119270243,0.0032391686666664032,0.004581985690131907,0.004571520349550133,95254.70553581117,88456.01170822867,0.994794148777562,1.071253630822919,0.013017340755187816,0.028674240906039664,-0.002859949592337596,0.1335345411054072,74.07926445912683,-0.016640952934134923,0.004445053306148861,0.01301862547425392,0.019206701694067574,0.01909788508439328,0.9275777002086468,0.0019707483827735572,-0.0021075583011203047,0
2692.654245,2025-05-07,0,0.0,0.0,29893.0786,0.946,627,10799877.9413,21.9502,25.7067,1.0,2540,11416853.9977,5334.572817,11416853.9977,10149351.3756,10451438.8879,1991452.3403,2487254.4124,1.1249,1.0924,0.6365,0.3881,0.0,0.0,0.0,2540,0,1816.1686943818438,96854.53198815876,-0.0021075583011203047,-0.002109782327509568,1821.8803743261474,1694.5757376549889,0.9968649533609384,1.0717542178994721,0.01210079369494381,0.04032013027770993,0.010682775367114816,0.15339235358978476,61.929074610164704,0.006552734072905464,-0.003761037900705144,-0.0014058716996760978,0.022116233565811383,0.021875216787975653,95625.87303937948,89077.44665510063,1.0128486037275006,1.0873070078352185,0.014882871133527391,0.025692261175437662,0.027564957311905003,0.2383671495837667,64.14329743642992,0.004581985690131907,-0.009629799590416765,-0.008147343476467617,0.018751509682622645,0.019053139322148322,0.8990267672155722,-0.024223791866931688,-0.003222039599899529,0
1139.196952,2025-05-08,0,0.0,0.0001,29669.4851,0.8647,614,7893421.4341,58.6169,156.6819,0.9999,5030,9127285.1744,3486.154432,9128385.1744,10097803.2266,10236857.8001,1997387.246,2533598.1305,0.904,0.8917,-0.4853,-0.4375,0.0,1100.0,1100.0,5032,2,1810.3169269284476,97026.49376966801,-0.003222039599899529,-0.003227241546415036,1824.2042866213853,1703.0559748002415,0.9923871685891833,1.062981460219349,0.012186023152306614,0.04022195272154347,0.009067411850204987,0.16351019339431416,54.1286607897501,-0.0021075583011203047,-0.01436129221875393,-0.0016263496263845267,0.0017754644824494736,0.0017738902084881538,96024.55024783468,89672.35337183697,1.010434243318478,1.0820112344697392,0.014807860317206965,0.025695272671981594,0.02961445482365499,0.22540238730320494,64.55799427048687,0.022116233565811383,-0.016640952934134923,-0.00021861816875068385,0.0186579650216566,0.018998864878156777,0.9057320075826917,-0.0049975040823490025,0.21390965119707817,1
1289.757521,2025-05-09,0,0.0,0.0,51640.0,0.8735,690,8966910.8728,58.6169,157.1429,1.0,4626,10265180.1122,4087.003624,10265180.1122,9974614.4637,10595680.1495,1860170.4882,2289352.1511,1.0291,0.9688,0.1562,-0.1444,0.0,0.0,0.0,4626,0,2197.5611893238784,103076.27555512934,0.21390965119707817,0.1938462674601431,1875.4481238687144,1727.262651596486,1.1717525861449594,1.272279689074908,0.08207077254680778,0.05388422748902373,0.19507084120461604,0.49355689081802834,87.02512215032081,-0.003222039599899529,0.006552734072905464,0.0249741084124524,0.0623518541216479,0.06048518068005182,96974.45458103453,90563.92621179715,1.0629219416645026,1.1381604118406947,0.026173464756180872,0.02627325141564845,0.0689571811804286,0.3504192841018088,75.89782898048166,0.0017754644824494736,0.004581985690131907,0.023252235327595905,0.021319757407693048,0.019320269929736546,0.8566272857816587,0.15155779707543027,0.06545746001411668,1
1658.111663,2025-05-10,0,0.0,0.0,28447.8629,0.9093,459,6614247.9157,58.6169,157.1429,1.0,2552,7274135.8648,4735.169193,7274135.8648,9937153.8201,10464096.1755,1903820.3359,2469685.0144,0.732,0.6952,-1.3988,-1.2916,0.0,0.0,0.0,2552,0,2341.407963002621,102962.54045692299,0.06545746001411668,0.06340424685488451,1946.8738913209515,1749.891811681101,1.2026500398615847,1.338030126990112,0.08213690582418859,0.05029887518060845,0.27151780208659404,0.40833760112726414,88.9088961447734,0.21390965119707817,-0.0021075583011203047,0.0013993834119270243,-0.0011034071380034982,-0.0011040163398325915,97846.87919853863,91241.9385505125,1.052282313961228,1.1284563008262023,0.026447262980515696,0.02253363517801008,0.06305236178114915,0.24618537722649125,74.12336877744727,0.0623518541216479,0.022116233565811383,0.004445053306148861,0.022740386480481305,0.01985288251431742,0.7943093977835558,0.06656086715212017,0.10347404039304497,1
2513.164786,2025-05-11,0,0.0,0.0,50000.0,0.9417,470,9686699.2238,58.6169,157.1429,1.0,2356,10286383.4674,7242.330361,10286383.4674,9934199.122,10629824.2338,1903186.0134,2402972.2037,1.0355,0.9677,0.185,-0.1429,0.0,0.0,0.0,2356,0,2583.6829051429513,104630.8792994166,0.10347404039304497,0.09846342164686339,2053.8997475018855,1785.216954377782,1.257940125016048,1.4472654983514124,0.0831536183968326,0.049567189636891974,0.40838387162008316,0.6954093938797035,90.96326367480701,0.06545746001411668,-0.003222039599899529,-0.003761037900705144,0.016203357406392005,0.016073484055516292,99090.88075216326,92076.42261640946,1.0559082582090422,1.136348223858664,0.02517570807282305,0.020968141569263462,0.09078138527798241,0.3145184380168844,76.82853916601053,-0.0011034071380034982,0.0017754644824494736,-0.009629799590416765,0.02469331159637265,0.0206483897738958,0.7403953195495193,0.08727068298665297,-0.029498044915458488,0
3132.303112,2025-05-12,0,0.0,0.0,50000.0,0.9543,484,13977347.4656,58.6169,157.1429,1.0,2793,14646649.3539,9238.259629,14646649.3539,10040037.5484,11162779.8225,2072390.2878,2849279.7654,1.4588,1.3121,2.2228,1.2227,0.0,0.0,0.0,2793,0,2507.4693107597423,103994.061616746,-0.029498044915458488,-0.0299418618624361,2153.801635632692,1816.5282083989086,1.1642062431729736,1.3803635413786557,0.08535922949646568,0.050298782221624753,0.3867548931734779,0.5990170510222699,88.2139952525418,0.10347404039304497,0.21390965119707817,-0.01436129221875393,-0.006086326397470643,-0.006104923579388808,100471.94377094232,92761.58173095305,1.0350557350998748,1.1210897838975167,0.023373269237477744,0.01980591030018914,0.1024890013202675,0.24634406506271622,77.93629190380224,0.016203357406392005,0.0623518541216479,-0.016640952934134923,0.024111658606052258,0.021354470069849443,0.7809231080588009,-0.023411718517987845,-0.00599924378648109,0
3636.979859,2025-05-13,0,0.0,0.0,50000.0,0.9568,613,18844379.3689,58.6169,157.1429,1.0,3120,19694245.9343,9743.689739,19694245.9343,10309661.6494,11815976.2721,2710905.9697,4139952.1863,1.9103,1.6667,3.4618,1.903,0.0,0.0,0.0,3120,0,2492.426391077375,102876.8304286011,-0.00599924378648109,-0.00601731154766437,2249.861911516694,1844.7470023242997,1.1078130521340137,1.3510938833005435,0.08656337478249979,0.05007641478113022,0.3694616941921629,0.5143587511418353,87.02635417410873,-0.029498044915458488,0.06545746001411668,0.006552734072905464,-0.010743221014506421,-0.010801346088585517,101631.65901637753,93347.30616910888,1.012251806418145,1.1020867623349349,0.02508614352816706,0.019874440854550302,0.08567019302438084,0.20598690704483058,71.93228307437215,-0.006086326397470643,-0.0011034071380034982,0.004581985690131907,0.02422728597579779,0.022071696395810903,0.7772989828608894,0.004743977228025331,0.0739090120013175,1
2350.879929,2025-05-14,0,0.0,0.0,50000.0,0.9365,576,10935151.4567,60.5171,157.1429,1.0,2883,11676820.6052,6140.400455,11676820.6052,10296730.3508,11853114.3589,2703159.4701,4136940.0059,1.134,0.9851,0.5105,-0.0426,0.0,0.0,0.0,2883,0,2676.639163127913,104184.49039270742,0.0739090120013175,0.07130527369086517,2372.786264194704,1880.7875495618932,1.1280574249431325,1.4231480656873785,0.08382888322388272,0.05042468728189529,0.4737833392943387,0.6776990110229575,88.99130353822619,-0.00599924378648109,0.10347404039304497,-0.0021075583011203047,0.01271092780228944,0.012630822057524423,102678.79593131307,94033.42851218094,1.0146641226919098,1.1079516299803056,0.024707619688485342,0.019262276018070543,0.07568007664777943,0.24621373650888012,76.84642099116881,-0.010743221014506421,0.016203357406392005,0.022116233565811383,0.02569133997813622,0.02306310072374141,0.7626494628330607,0.06119808419902806,-0.027243520685371725,0
1961.470931,2025-05-15,1,0.9911,0.0001,27145.8626,0.9279,560,8313650.1637,60.6246,0.4607,0.9998,2677,8958525.2467,4567.295402,8959999.2149,10236935.4345,11829059.2218,2712523.2833,4155870.3709,0.8753,0.7575,-0.4708,-0.6904,360.413,363.638,3.2249,2680,1,2603.7180887199615,103594.42575090709,-0.027243520685371725,-0.027621506317628722,2486.1292873077773,1913.5267126660021,1.04729794303639,1.360690745253489,0.08725646831555747,0.0511128154489715,0.43826644384178204,0.6057038109070225,85.03258213187345,0.0739090120013175,-0.029498044915458488,-0.003222039599899529,-0.005663651466510711,-0.00567975075643251,103617.07192863293,94669.12762082803,0.9997814435661584,1.0942788674025492,0.025309610418246777,0.019398519270129578,0.06769215011346019,0.2256293690953013,74.7256818227904,0.01271092780228944,-0.006086326397470643,0.0017754644824494736,0.02513376631847552,0.02398821519471554,0.767525734416899,-0.021579869218861014,-0.023589879610722564,0
2133.389454,2025-05-16,0,0.0,0.0,31049.3095,0.9287,502,8410899.9129,33.958,0.4607,1.0,2384,9056238.2316,4841.674721,9056238.2316,10178081.8295,11656353.2389,2718542.3768,4255615.4689,0.8898,0.7769,-0.4127,-0.611,0.0,0.0,0.0,2384,0,2542.296692466797,103708.85136423641,-0.023589879610722564,-0.023872575513691673,2535.377216328194,1945.3425282681574,1.0027291702765335,1.3068632672777059,0.0565089719473657,0.05118668191904706,0.15687185631858713,0.6011217461224563,80.89025168244453,-0.027243520685371725,-0.00599924378648109,0.21390965119707817,0.0011045537682159434,0.0011039441975302764,103707.43990136252,95337.53958334989,1.0000136100445178,1.087807088555792,0.010043231420115897,0.019159805045703228,0.006136968043327862,0.2396987762592755,71.5298733682599,-0.005663651466510711,-0.010743221014506421,0.0623518541216479,0.024513787001053396,0.024444505136624165,0.7614567770548889,-0.024694433378938507,0.0008222271078601739,1
3022.697508,2025-05-17,1,1.0,0.0001,31052.458,0.9539,561,9347952.6057,38.1246,0.4606,0.9999,1857,9799010.321,5632.314688,9799585.3225,10157164.5138,12017131.7328,2718974.3764,3915656.7828,0.9648,0.8155,-0.1315,-0.5663,287.5012,287.5002,-0.001,1859,1,2544.3870377235667,103556.03493982446,0.0008222271078601739,0.0008218892643284472,2564.374227002615,1977.5651844697425,0.9922058219628846,1.2866261287896863,0.05349308980475439,0.05109033030687507,0.08669103288631752,0.612711657216177,80.87103376485899,-0.023589879610722564,0.0739090120013175,0.06545746001411668,-0.0014735138071797493,-0.0014746004962818394,103792.22482749129,95985.88143395502,0.9977243971014266,1.0788673645829698,0.010056608679990262,0.01922494671997087,0.005764178702931,0.23125944081248107,70.18276909680476,0.0011045537682159434,0.01271092780228944,-0.0011034071380034982,0.024570147352610483,0.024705899546928332,0.7637437187160883,0.0022957409150399233,-0.027249252305540095,0
2447.698131,2025-05-18,0,0.0,0.0,27861.8695,0.944,636,9515182.1847,38.1246,0.4606,1.0,2412,10079620.9025,5014.987186,10079620.9025,10180485.0755,11987594.2236,2715076.3455,3931635.7845,0.9901,0.8408,-0.0371,-0.4853,0.0,0.0,0.0,2412,0,2475.0543933696913,103212.36483885496,-0.027249252305540095,-0.0276273984778724,2548.8558681778636,2007.2844492587244,0.9710452537824621,1.2330362018615304,0.03695707913302286,0.0516812780519442,-0.04204405717010762,0.5630509653858382,77.69137351437774,0.0008222271078601739,-0.027243520685371725,0.10347404039304497,-0.00331868732874141,-0.0033242063856000364,103589.57990455392,96595.26330938317,0.9963585616811409,1.0685033748319315,0.0074675961456488514,0.019311112634455112,-0.013557321414669032,0.21525092065256501,72.85305476690348,-0.0014735138071797493,-0.005663651466510711,0.016203357406392005,0.023980212034032777,0.02460402818087978,0.7684834134097434,-0.023930564976798685,-0.003924522944547593,0
2222.157568,2025-05-19,1,1.0,0.0,36700.0,0.9326,536,9530484.2377,38.1246,0.4604,0.9999,2597,10218579.9349,5045.070401,10219702.6574,10332399.1883,11355173.2669,2577572.8004,3785977.0247,0.9891,0.9,-0.0437,-0.2999,200.1,200.099,-0.001,2600,1,2465.3409856139087,106030.6376831359,-0.003924522944547593,-0.003932244092554281,2542.8375360141736,2036.4907614182855,0.9695235935042321,1.2105829460758057,0.03542750517258467,0.05176251085694806,-0.01680113290521945,0.5513566819576472,79.07281017314305,-0.027249252305540095,-0.023589879610722564,-0.029498044915458488,0.027305573791290394,0.02693942689584817,103880.51934260961,97315.15955974924,1.0206979937541028,1.0895593056910682,0.012989501214623642,0.019516019014069647,0.019583580396113298,0.2557850085652671,83.9192205246192,-0.00331868732874141,0.0011045537682159434,-0.006086326397470643,0.02325121341796872,0.024481107439724984,0.7399622952032407,-0.031230096735837987,0.02500613855736411,1
2028.461136,2025-05-20,0,0.0,0.0,28254.4121,0.9215,520,7783427.1661,38.1246,0.4604,1.0,2265,8446512.17,4543.941279,8446512.17,10381588.3488,9748354.1577,2524749.5567,1068397.1693,0.8136,0.8665,-0.7664,-1.2185,0.0,0.0,0.0,2265,0,2526.989643891319,105629.41580436694,0.02500613855736411,0.024698601408891283,2547.7751435590226,2066.888741050801,0.9918417056072428,1.222605548959836,0.03674287225181945,0.05178904372553622,0.013867311362805612,0.5646507817324697,79.71068573631771,-0.003924522944547593,0.0008222271078601739,-0.00599924378648109,-0.003784018351072893,-0.0037911958607870153,104273.7458248619,97998.5846717942,1.013001067227239,1.0778667483630406,0.012005099330275425,0.019629848089156993,0.02675612540061878,0.24084996137458736,81.69302268053572,0.027305573791290394,-0.0014735138071797493,-0.010743221014506421,0.023923162166980837,0.024437661181322564,0.7318422460820952,0.028790156908437003,-0.0010745198672563738,0
1597.207038,2025-05-21,0,0.0,0.0,38000.0,0.9091,506,7042151.7159,38.1246,0.4604,1.0,2879,7746454.1322,4172.059857,7746454.1322,10316027.2574,9186873.233,2567870.4928,906516.2381,0.7509,0.8432,-1.0007,-1.589,0.0,0.0,0.0,2879,0,2524.2743433146065,106786.71995834043,-0.0010745198672563738,-0.0010750975776068488,2526.00874072855,2098.1825516498097,0.9993133842389463,1.2030766061464762,0.019215772192876887,0.05148720381978016,-0.05692392979681782,0.5921400117081865,79.84693157944342,0.02500613855736411,-0.027249252305540095,0.0739090120013175,0.010956267675633846,0.010896682599909896,104645.49290566659,98722.36982211952,1.0204617226525377,1.081687161184962,0.01180567042958548,0.019580353219505353,0.02497713004905333,0.2552338848009994,80.45165546016582,-0.003784018351072893,-0.00331868732874141,0.01271092780228944,0.02363846688332945,0.024144393596350167,0.7261756288014212,-0.01203078754289022,0.013736974015593484,1
1280.154045,2025-05-22,0,0.0,0.0,134330.0,0.8827,435,5351793.5438,35.458,-0.0003,1.0,2787,6062809.5548,4357.533534,6062809.5548,10129659.6366,8772988.9959,2668351.8304,1496653.5478,0.5985,0.6911,-1.5241,-1.8108,0.0,0.0,0.0,2787,0,2558.9502343769486,109665.86371625263,0.013736974015593484,0.013643477058489653,2519.6133329652625,2130.8993408093,1.0156122770494278,1.200878044950297,0.01867448711468669,0.051326250638362776,-0.017193817770426056,0.6222104126547587,80.71555564818068,-0.0010745198672563738,-0.003924522944547593,-0.027243520685371725,0.026961627429285207,0.02660456649890004,105512.84118643023,99462.8303796385,1.0393603516228365,1.1025813693182698,0.013813158126880599,0.019545601873796538,0.058607766984917875,0.2540113981315546,83.04614143362018,0.010956267675633846,0.027305573791290394,-0.005663651466510711,0.02333406356054358,0.023887293202359893,0.7429071501843665,-0.013224653413691723,0.038381836840831296,1
1259.736933,2025-05-23,0,0.0,0.0,31165.3539,0.8805,636,7492217.2516,35.458,-0.0003,1.0,3844,8509522.9806,3549.203659,8509522.9806,10140104.5723,8694886.8171,2661125.9603,1493670.8479,0.8392,0.9787,-0.6127,-0.1241,0.0,0.0,0.0,3844,0,2657.1674447566115,111560.356938144,0.038381836840831296,0.0376635753286083,2536.0234404352364,2160.81470697015,1.0477692762573931,1.2297062937351242,0.02140323181611449,0.04806995244355704,0.045183849953545296,0.5100060750249431,73.01138379121991,0.013736974015593484,0.02500613855736411,-0.023589879610722564,0.01727514066540481,0.0171276219372562,106634.48483984561,100062.30341471866,1.0461939878613993,1.1149089430389232,0.01377105687248897,0.01575518372476224,0.07570718864036285,0.19218773158929792,77.76434746204994,0.026961627429285207,-0.003784018351072893,0.0011045537682159434,0.02381820494021824,0.023787924336526295,0.7087712977346826,0.021106696175426487,-0.05169175016896532,0
2365.332082,2025-05-24,1,1.0,0.0001,28151.483,0.9352,587,6952401.2335,35.4579,-0.0003,0.9999,1663,7433254.7066,4084.261769,7434238.7335,10114910.5602,8356980.1616,2683706.5231,1469462.717,0.735,0.8896,-0.9989,-0.6279,492.0139,492.013,-0.001,1665,1,2519.813809045145,107216.66856870624,-0.05169175016896532,-0.05307567152992261,2532.5129791954614,2185.009505622137,0.9949855458769057,1.153227847550109,0.03085357084681338,0.04956666212079665,-0.009657818686424124,0.4046020950506859,59.992868943746444,0.038381836840831296,-0.0010745198672563738,0.0008222271078601739,-0.0389357697362529,-0.0397140353423682,107157.43250111445,100516.01062338446,1.0005527947638273,1.0666625933895044,0.023246557930931562,0.017746909048524148,0.035349302732660126,0.14541050680553602,61.64574967062522,0.01727514066540481,0.010956267675633846,-0.0014735138071797493,0.0235020714846256,0.02363534206967131,0.7248063905493833,-0.012755980432712422,0.003821383607283124,1
2425.4043,2025-05-25,0,0.0,0.0,30000.0,0.9448,554,6672997.3169,35.4579,-0.0003,1.0,1733,7062777.3204,4496.80224,7062777.3204,10052644.6432,7926002.507,2733339.0061,1314229.9241,0.7026,0.8911,-1.0939,-0.6568,0.0,0.0,0.0,1733,0,2529.4429842284353,107831.36374380375,0.003821383607283124,0.0038141006689836757,2540.2827778895676,2210.3445214052367,0.9957328397627693,1.1443659392158152,0.02859582132615004,0.0493503064588178,0.02197470528504053,0.4295544763988419,47.761429772110596,-0.05169175016896532,0.013736974015593484,-0.027249252305540095,0.005733205324353063,0.005716833049975038,107817.2894875357,100981.29560722216,1.0001305380272028,1.0678350193012545,0.022942937308963022,0.01774445383325635,0.044752379350675886,0.14869639980248217,59.31172449392019,-0.0389357697362529,0.026961627429285207,-0.00331868732874141,0.02345739584855972,0.02356065404317516,0.725775299793849,-0.0019118217170699392,0.006790875388676065,1
1855.450554,2025-05-26,1,1.0,0.0,27939.9295,0.9136,391,5003959.292,41.5637,-0.0003,1.0,1683,5477096.7815,3594.020749,5477290.0366,9912951.9066,7248514.9897,2857921.0764,1146400.8018,0.5525,0.7556,-1.5521,-1.545,96.628,96.627,-0.001,1685,1,2546.6201163370915,108861.81037744327,0.006790875388676065,0.006767921254915404,2551.894082278594,2235.6052526020358,0.9979333131503666,1.1391188642865566,0.028420584984703456,0.04936231325288989,0.03296871759220066,0.42364865091738446,53.57731092696421,0.003821383607283124,0.038381836840831296,-0.003924522944547593,0.009556093866045723,0.009510723216171555,108221.74272957961,101450.91888625575,1.0059144089876932,1.073049032700201,0.021173067575288345,0.0177441323799486,0.02670145871203866,0.14865712513535745,63.58361298561652,0.005733205324353063,0.01727514066540481,0.027305573791290394,0.023393145011161458,0.02358092998505984,0.7248295646242474,-0.0027652184773696575,0.006107236883254652,1
1708.664453,2025-05-27,0,0.0,0.0,30000.0,0.9143,438,5916211.6046,41.5637,-0.0003,1.0,2222,6470712.2827,3866.452073,6470712.2827,9789254.6456,6966257.863,2925402.8238,1040633.2206,0.661,0.9289,-1.1344,-0.4762,0.0,0.0,0.0,2222,0,2562.1729286392238,109377.71513263129,0.006107236883254652,0.006088663295916965,2556.920265814009,2260.302032545705,1.0020542927737883,1.1335533445295942,0.027068361931413494,0.04936730849138565,0.013923003140497991,0.40680601414123974,55.57150720450267,0.006790875388676065,-0.05169175016896532,0.02500613855736411,0.004739079328180296,0.00472788524424359,108757.2140621888,101942.04051163676,1.005705378496434,1.0729402176342129,0.02089636603021337,0.017706228660844012,0.0354853740288259,0.15567429978804737,68.63129163969622,0.009556093866045723,-0.0389357697362529,-0.003784018351072893,0.0234249995580209,0.023509763898065562,0.7276823930724068,0.0013681575550743563,0.03899858868542028,1
1718.259063,2025-05-28,1,1.0,0.0001,27531.9946,0.9136,418,6736075.8779,39.3888,-0.0004,0.9999,2136,7372648.8797,4184.041749,7373049.6389,9663090.893,6912914.3639,2945883.3709,1002859.2147,0.763,1.0666,-0.7774,0.4588,200.3801,200.3791,-0.001,2138,1,2662.0940568241435,109068.45694901445,0.03899858868542028,0.03825735377682254,2576.608796315372,2289.248772970743,1.033177430982545,1.1628679627376457,0.030283352905812303,0.04931066792707237,0.054597755538950965,0.4841423657138406,49.79358679228986,0.006107236883254652,0.003821383607283124,-0.0010745198672563738,-0.00282743320466905,-0.0028314379444699957,109083.17648942795,102450.67781594783,0.9998650613147947,1.0645947813537695,0.020911168882224492,0.017578479292878747,0.021367235472389945,0.16266098326653666,64.91796309799338,0.004739079328180296,0.005733205324353063,0.010956267675633846,0.024407552204287405,0.023619633229630985,0.7099634007079978,0.04182602189008933,0.005324137811819174,1
1514.40556,2025-05-29,2,1.0,0.0002,27223.2652,0.8982,393,6315431.3591,42.7722,-0.0006,0.9998,2552,7030175.0161,4155.904189,7031385.0151,9484353.3245,7051282.2868,2937163.1791,930205.7981,0.7414,0.9972,-0.8351,-0.0214,605.0,604.999,-0.001,2555,1,2676.2674124507,107838.18431100152,0.005324137811819174,0.00531001469686162,2593.36839318305,2318.4742895693666,1.0319657706500776,1.1543226614549993,0.030185466142384706,0.04929596807205774,0.045845822438323136,0.4872267658610554,56.38073152605144,0.03899858868542028,0.006790875388676065,0.013736974015593484,-0.011279820696354359,-0.011343920351408136,108822.07943153495,102877.59707782305,0.9909586811272758,1.0482183427109593,0.01853335076649203,0.017763845300098932,-0.016665891676009736,0.13477318870269772,62.71167848768697,-0.00282743320466905,0.009556093866045723,0.026961627429285207,0.024817437622395782,0.023831543809895585,0.7120888354061751,0.016603958508173533,-0.01611505850326711,0
1239.358941,2025-05-30,1,1.0004,0.0001,26973.4481,0.8753,359,5353600.7899,42.7697,-0.0112,0.9999,2739,6115826.2992,3458.864236,6116236.3718,9399266.9098,6709384.1999,2997946.6497,721258.3668,0.6507,0.9116,-1.0951,-0.8224,205.0736,204.999,-0.0746,2741,1,2633.1392065286695,105745.41660358038,-0.01611505850326711,-0.016246318139894675,2589.9357877219154,2346.3465282644256,1.0166812702506247,1.1222294638961032,0.027605702076672557,0.049531155440262924,-0.009042801677913381,0.46532007154112676,58.143733288727944,0.005324137811819174,0.006107236883254652,0.038381836840831296,-0.019406555486743637,-0.019597334966570602,107991.3736694544,103260.56564916973,0.9792024400694396,1.024063890593559,0.017233281000722314,0.018152205124688927,-0.05212371575494146,0.12189158594532534,55.85694946199766,-0.011279820696354359,0.004739079328180296,0.01727514066540481,0.024900740770636063,0.023986191785669565,0.7135727410756681,0.0032914969834765273,-0.04126746183953178,0
1790.965881,2025-05-31,0,0.0,0.0,27222.057,0.8968,299,5144276.6066,36.6639,-0.0111,1.0,1784,5736463.7154,4435.169248,5736463.7154,9236133.9406,6466844.9116,3061128.803,722341.6573,0.6211,0.8871,-1.1433,-1.0111,0.0,0.0,0.0,1784,0,2524.4762348050726,104010.91956242644,-0.04126746183953178,-0.04214313959772571,2590.6018485447626,2370.694084729202,0.9744748063941839,1.0648679857373655,0.024522230860091136,0.05047951418798432,0.0018503056627403591,0.4071385306296642,49.43550785581692,-0.01611505850326711,0.03899858868542028,-0.05169175016896532,-0.016402574190579222,-0.016538585754727143,107533.40952570015,103586.40452423455,0.9672428319830049,1.0040981733089556,0.01154644066205379,0.01851864397326768,-0.029899725938840382,0.10373097161687883,51.6555991734984,-0.019406555486743637,-0.00282743320466905,-0.0389357697362529,0.024271261569703786,0.024096076083537872,0.7246280944281853,-0.02486488764895256,0.003124034362170569,1
2223.97355,2025-06-01,0,0.0,0.0,27458.8592,0.9198,273,6274077.3822,36.7715,-0.0111,1.0,1527,6820926.8765,4787.918051,6820926.8765,9205050.7143,6432294.8481,3081371.0972,694327.9092,0.741,1.0604,-0.7737,0.5597,0.0,0.0,0.0,1527,0,2532.3627853090866,104687.50742934884,0.003124034362170569,0.0031191647061684117,2591.018962984855,2393.811033286419,0.9773617335443209,1.0578791517359047,0.02450800941870155,0.05045222402002495,0.0011543257147350605,0.377141596228185,55.32922336577506,-0.04126746183953178,0.005324137811819174,0.003821383607283124,0.006504969572125763,0.006483903564035228,107084.28719506375,103861.7565977885,0.9776178202377259,1.0079504801248271,0.011660989636543436,0.01815016392232278,-0.029155305147808286,0.08566653426112425,54.06504104745598,-0.016402574190579222,-0.011279820696354359,0.005733205324353063,0.024189732351953448,0.024200695584022693,0.7289608564715581,-0.0033809352099551937,0.0023564053153362075,1
